file;n;c_par;density;k;Pipe 1 time;Pipe 1 result;Reduction time;Reduced nodes;Reduced edges;Kernel time;Kernel nodes;Kernel edges;HS-ST time;Pipe 2 time;Pipe 2 result;Time to solve;Pipe 1 == Pipe 2;Pipe 1 timeout;Pipe 2 timeout;
k_star_k_60_n_160_prob_0.03_7.gr;160;2;1;38;-1.0;-1;0.043;160;177;0.006;0;1;0.0;0.048999999999999995;0;0.471;-1;-1;0;
k_star_k_60_n_160_prob_0.03_8.gr;160;2;1;38;-1.0;-1;0.037;160;177;0.009;0;1;0.0;0.046;0;0.478;-1;-1;0;
k_star_k_60_n_160_prob_0.03_9.gr;160;2;1;38;-1.0;-1;0.025;160;205;0.006;0;1;0.0;0.031;0;0.607;-1;-1;0;
k_star_k_60_n_180_prob_0.03_0.gr;180;2;1;38;-1.0;-1;0.031;180;228;0.01;0;1;0.0;0.041;0;0.716;-1;-1;0;
k_star_k_60_n_180_prob_0.03_1.gr;180;2;1;38;-1.0;-1;0.03;180;201;0.006;0;1;0.0;0.036;0;0.618;-1;-1;0;
k_star_k_60_n_180_prob_0.03_2.gr;180;2;1;38;-1.0;-1;0.03;180;203;0.014;0;1;0.0;0.044;0;0.587;-1;-1;0;
k_star_k_60_n_180_prob_0.03_3.gr;180;2;1;38;-1.0;-1;0.03;180;205;0.007;0;1;0.0;0.037;0;0.631;-1;-1;0;
k_star_k_60_n_180_prob_0.03_4.gr;180;2;1;38;-1.0;-1;0.031;180;242;0.013;0;1;0.0;0.044;0;0.718;-1;-1;0;
k_star_k_60_n_180_prob_0.03_5.gr;180;2;1;38;-1.0;-1;0.031;180;210;0.014;0;1;0.0;0.045;0;0.65;-1;-1;0;
k_star_k_60_n_180_prob_0.03_6.gr;180;2;1;38;-1.0;-1;0.03;180;206;0.018;0;1;0.0;0.048;0;0.824;-1;-1;0;
k_star_k_60_n_180_prob_0.03_7.gr;180;2;1;38;-1.0;-1;0.036;180;236;0.009;0;1;0.0;0.045;0;0.736;-1;-1;0;
k_star_k_60_n_180_prob_0.03_8.gr;180;2;1;38;-1.0;-1;0.033;180;200;0.005;0;1;0.0;0.038;0;0.546;-1;-1;0;
k_star_k_60_n_180_prob_0.03_9.gr;180;2;1;38;-1.0;-1;0.034;180;235;0.012;0;1;0.0;0.046;0;0.844;-1;-1;0;
k_star_k_60_n_200_prob_0.03_0.gr;200;2;1;38;-1.0;-1;0.039;200;266;0.008;0;1;0.001;0.048;0;0.972;-1;-1;0;
k_star_k_60_n_200_prob_0.03_1.gr;200;2;1;38;-1.0;-1;0.041;200;249;0.006;0;1;0.0;0.047;0;0.813;-1;-1;0;
k_star_k_60_n_200_prob_0.03_2.gr;200;2;1;38;-1.0;-1;0.035;200;250;0.006;0;1;0.0;0.041;0;0.739;-1;-1;0;
k_star_k_60_n_200_prob_0.03_3.gr;200;2;1;38;-1.0;-1;0.037;200;260;0.015;0;1;0.0;0.052;0;0.881;-1;-1;0;
k_star_k_60_n_200_prob_0.03_4.gr;200;2;1;38;-1.0;-1;0.041;200;249;0.016;0;1;0.0;0.057;0;0.84;-1;-1;0;
k_star_k_60_n_200_prob_0.03_5.gr;200;2;1;38;-1.0;-1;0.047;200;262;0.007;0;1;0.0;0.054;0;0.949;-1;-1;0;
k_star_k_60_n_200_prob_0.03_6.gr;200;2;1;38;-1.0;-1;0.119;200;227;0.01;0;1;0.001;0.13;0;0.849;-1;-1;0;
k_star_k_60_n_200_prob_0.03_7.gr;200;2;1;38;-1.0;-1;0.069;200;249;0.005;0;1;0.0;0.07400000000000001;0;0.861;-1;-1;0;
k_star_k_60_n_200_prob_0.03_8.gr;200;2;1;38;-1.0;-1;0.093;200;268;0.01;0;1;0.001;0.104;0;1.222;-1;-1;0;
k_star_k_60_n_200_prob_0.03_9.gr;200;2;1;38;-1.0;-1;0.071;200;250;0.011;0;1;0.0;0.08199999999999999;0;0.91;-1;-1;0;
k_star_k_60_n_220_prob_0.03_0.gr;220;2;1;38;-1.0;-1;0.092;220;302;0.015;0;1;0.001;0.108;0;1.363;-1;-1;0;
k_star_k_60_n_220_prob_0.03_1.gr;220;2;1;38;-1.0;-1;0.082;220;275;0.01;0;1;0.0;0.092;0;1.093;-1;-1;0;
k_star_k_60_n_220_prob_0.03_2.gr;220;2;1;38;-1.0;-1;0.06;220;298;0.014;0;1;0.0;0.074;0;1.2;-1;-1;0;
k_star_k_60_n_220_prob_0.03_3.gr;220;2;1;38;-1.0;-1;0.074;220;293;0.012;0;1;0.0;0.086;0;1.325;-1;-1;0;
k_star_k_60_n_220_prob_0.03_4.gr;220;2;1;38;-1.0;-1;0.076;220;290;0.009;0;1;0.0;0.08499999999999999;0;0.79;-1;-1;0;
k_star_k_60_n_220_prob_0.03_5.gr;220;2;1;38;-1.0;-1;0.061;220;250;0.014;0;1;0.0;0.075;0;0.896;-1;-1;0;
k_star_k_60_n_220_prob_0.03_6.gr;220;2;1;38;-1.0;-1;0.058;220;302;0.012;0;1;0.0;0.07;0;0.855;-1;-1;0;
k_star_k_60_n_220_prob_0.03_7.gr;220;2;1;38;-1.0;-1;0.051;220;286;0.009;0;1;0.0;0.06;0;1.032;-1;-1;0;
k_star_k_60_n_220_prob_0.03_8.gr;220;2;1;38;-1.0;-1;0.048;220;292;0.012;0;1;0.0;0.06;0;1.168;-1;-1;0;
k_star_k_60_n_220_prob_0.03_9.gr;220;2;1;38;-1.0;-1;0.045;220;271;0.01;0;1;0.0;0.055;0;0.972;-1;-1;0;
k_star_k_60_n_240_prob_0.03_0.gr;240;2;1;38;-1.0;-1;0.055;240;346;0.013;0;1;0.0;0.068;0;1.415;-1;-1;0;
k_star_k_60_n_240_prob_0.03_1.gr;240;2;1;38;-1.0;-1;0.056;240;322;0.011;0;1;0.0;0.067;0;1.457;-1;-1;0;
k_star_k_60_n_240_prob_0.03_2.gr;240;2;1;38;-1.0;-1;0.056;240;322;0.01;0;1;0.0;0.066;0;1.341;-1;-1;0;
k_star_k_60_n_240_prob_0.03_3.gr;240;2;1;38;-1.0;-1;0.055;240;309;0.017;0;1;0.0;0.07200000000000001;0;1.156;-1;-1;0;
k_star_k_60_n_240_prob_0.03_4.gr;240;2;1;38;-1.0;-1;0.065;240;323;0.022;0;1;0.0;0.087;0;1.376;-1;-1;0;
k_star_k_60_n_240_prob_0.03_5.gr;240;2;1;38;-1.0;-1;0.053;240;356;0.019;0;1;0.001;0.073;0;1.464;-1;-1;0;
k_star_k_60_n_240_prob_0.03_6.gr;240;2;1;38;-1.0;-1;0.053;240;345;0.021;0;1;0.0;0.074;0;1.559;-1;-1;0;
k_star_k_60_n_240_prob_0.03_7.gr;240;2;1;38;-1.0;-1;0.053;240;350;0.018;0;1;0.001;0.072;0;1.192;-1;-1;0;
k_star_k_60_n_240_prob_0.03_8.gr;240;2;1;38;-1.0;-1;0.052;240;332;0.014;0;1;0.0;0.066;0;1.31;-1;-1;0;
k_star_k_60_n_240_prob_0.03_9.gr;240;2;1;38;-1.0;-1;0.057;240;323;0.013;0;1;0.0;0.07;0;1.148;-1;-1;0;
k_star_k_60_n_260_prob_0.03_0.gr;260;2;1;38;-1.0;-1;0.067;260;372;0.029;0;1;0.0;0.096;0;1.826;-1;-1;0;
k_star_k_60_n_260_prob_0.03_1.gr;260;2;2;38;-1.0;-1;0.061;260;390;0.016;0;1;0.0;0.077;0;1.556;-1;-1;0;
k_star_k_60_n_260_prob_0.03_2.gr;260;2;1;38;-1.0;-1;0.062;260;381;0.02;0;1;0.0;0.082;0;1.75;-1;-1;0;
k_star_k_60_n_260_prob_0.03_3.gr;260;2;1;38;-1.0;-1;0.059;260;322;0.02;0;1;0.0;0.079;0;1.472;-1;-1;0;
k_star_k_60_n_260_prob_0.03_4.gr;260;2;1;38;-1.0;-1;0.065;260;369;0.017;0;1;0.0;0.082;0;1.548;-1;-1;0;
k_star_k_60_n_260_prob_0.03_5.gr;260;2;1;38;-1.0;-1;0.061;260;355;0.016;0;1;0.0;0.077;0;1.602;-1;-1;0;
k_star_k_60_n_260_prob_0.03_6.gr;260;2;1;38;-1.0;-1;0.061;260;372;0.02;0;1;0.0;0.081;0;1.466;-1;-1;0;
k_star_k_60_n_260_prob_0.03_7.gr;260;2;1;38;-1.0;-1;0.06;260;369;0.024;0;1;0.0;0.08399999999999999;0;1.486;-1;-1;0;
k_star_k_60_n_260_prob_0.03_8.gr;260;2;1;38;-1.0;-1;0.063;260;351;0.017;0;1;0.0;0.08;0;1.653;-1;-1;0;
k_star_k_60_n_260_prob_0.03_9.gr;260;2;1;38;-1.0;-1;0.062;260;363;0.018;0;1;0.0;0.08;0;1.574;-1;-1;0;
k_star_k_60_n_280_prob_0.03_0.gr;280;2;1;38;-1.0;-1;0.07;280;408;0.019;0;1;0.0;0.08900000000000001;0;2.007;-1;-1;0;
k_star_k_60_n_280_prob_0.03_1.gr;280;2;1;38;-1.0;-1;0.076;280;380;0.013;0;1;0.0;0.089;0;1.493;-1;-1;0;
k_star_k_60_n_280_prob_0.03_2.gr;280;2;1;38;-1.0;-1;0.069;280;360;0.02;0;1;0.0;0.08900000000000001;0;1.525;-1;-1;0;
k_star_k_60_n_280_prob_0.03_3.gr;280;2;1;38;-1.0;-1;0.077;280;404;0.031;0;1;0.0;0.108;0;1.747;-1;-1;0;
k_star_k_60_n_280_prob_0.03_4.gr;280;2;1;38;-1.0;-1;0.083;280;368;0.02;0;1;0.001;0.10400000000000001;0;1.754;-1;-1;0;
k_star_k_60_n_280_prob_0.03_5.gr;280;2;1;38;-1.0;-1;0.096;280;417;0.02;0;1;0.0;0.116;0;1.91;-1;-1;0;
k_star_k_60_n_280_prob_0.03_6.gr;280;2;1;38;-1.0;-1;0.073;280;418;0.018;0;1;0.0;0.091;0;2.228;-1;-1;0;
k_star_k_60_n_280_prob_0.03_7.gr;280;2;1;38;-1.0;-1;0.074;280;370;0.021;0;1;0.0;0.095;0;1.76;-1;-1;0;
k_star_k_60_n_280_prob_0.03_8.gr;280;2;1;38;-1.0;-1;0.077;280;389;0.014;0;1;0.0;0.091;0;1.677;-1;-1;0;
k_star_k_60_n_280_prob_0.03_9.gr;280;2;2;38;-1.0;-1;0.072;280;440;0.021;0;1;0.0;0.093;0;1.636;-1;-1;0;
k_star_k_60_n_300_prob_0.03_0.gr;300;2;1;38;-1.0;-1;0.08;300;447;0.028;0;1;0.0;0.108;0;1.974;-1;-1;0;
k_star_k_60_n_300_prob_0.03_1.gr;300;2;2;38;-1.0;-1;0.08;300;462;0.021;0;1;0.0;0.101;0;2.01;-1;-1;0;
k_star_k_60_n_300_prob_0.03_2.gr;300;2;1;38;-1.0;-1;0.079;300;402;0.021;0;1;0.0;0.1;0;1.987;-1;-1;0;
k_star_k_60_n_300_prob_0.03_3.gr;300;2;1;38;-1.0;-1;0.084;300;445;0.028;0;1;0.0;0.112;0;2.397;-1;-1;0;
k_star_k_60_n_300_prob_0.03_4.gr;300;2;1;38;-1.0;-1;0.082;300;392;0.018;0;1;0.0;0.1;0;2.076;-1;-1;0;
k_star_k_60_n_300_prob_0.03_5.gr;300;2;1;38;-1.0;-1;0.084;300;419;0.022;0;1;0.0;0.10600000000000001;0;2.499;-1;-1;0;
k_star_k_60_n_300_prob_0.03_6.gr;300;2;1;38;-1.0;-1;0.09;300;435;0.023;0;1;0.0;0.11299999999999999;0;2.049;-1;-1;0;
k_star_k_60_n_300_prob_0.03_7.gr;300;2;2;38;-1.0;-1;0.086;300;455;0.031;0;1;0.0;0.11699999999999999;0;1.947;-1;-1;0;
k_star_k_60_n_300_prob_0.03_8.gr;300;2;1;38;-1.0;-1;0.086;300;437;0.027;0;1;0.001;0.11399999999999999;0;1.968;-1;-1;0;
k_star_k_60_n_300_prob_0.03_9.gr;300;2;2;38;-1.0;-1;0.087;300;468;0.026;0;1;0.001;0.11399999999999999;0;2.229;-1;-1;0;
k_star_k_60_n_320_prob_0.03_0.gr;320;2;1;38;-1.0;-1;0.095;320;447;0.027;0;1;0.0;0.122;0;1.738;-1;-1;0;
k_star_k_60_n_320_prob_0.03_1.gr;320;2;1;38;-1.0;-1;0.241;320;465;0.018;0;1;0.0;0.259;0;2.29;-1;-1;0;
k_star_k_60_n_320_prob_0.03_2.gr;320;2;1;38;-1.0;-1;0.179;320;471;0.029;0;1;0.0;0.208;0;2.899;-1;-1;0;
k_star_k_60_n_320_prob_0.03_3.gr;320;2;1;38;-1.0;-1;0.141;320;426;0.021;0;1;0.0;0.16199999999999998;0;2.21;-1;-1;0;
k_star_k_60_n_320_prob_0.03_4.gr;320;2;1;38;-1.0;-1;0.115;320;465;0.026;0;1;0.001;0.14200000000000002;0;2.652;-1;-1;0;
k_star_k_60_n_320_prob_0.03_5.gr;320;2;1;38;-1.0;-1;0.115;320;447;0.016;0;1;0.0;0.131;0;2.221;-1;-1;0;
k_star_k_60_n_320_prob_0.03_6.gr;320;2;2;38;-1.0;-1;0.121;320;497;0.031;0;1;0.0;0.152;0;2.182;-1;-1;0;
k_star_k_60_n_320_prob_0.03_7.gr;320;2;2;38;-1.0;-1;0.134;320;487;0.027;0;1;0.0;0.161;0;2.23;-1;-1;0;
k_star_k_60_n_320_prob_0.03_8.gr;320;2;1;38;-1.0;-1;0.201;320;468;0.024;0;1;0.0;0.225;0;2.615;-1;-1;0;
k_star_k_60_n_320_prob_0.03_9.gr;320;2;1;38;-1.0;-1;0.135;320;437;0.027;0;1;0.0;0.162;0;2.566;-1;-1;0;
k_star_k_60_n_340_prob_0.03_0.gr;340;2;2;38;-1.0;-1;0.127;340;539;0.031;0;1;0.0;0.158;0;2.653;-1;-1;0;
k_star_k_60_n_340_prob_0.03_1.gr;340;2;1;38;-1.0;-1;0.13;340;505;0.032;0;1;0.0;0.162;0;2.73;-1;-1;0;
k_star_k_60_n_340_prob_0.03_2.gr;340;2;2;38;-1.0;-1;0.147;340;525;0.026;0;1;0.0;0.173;0;2.99;-1;-1;0;
k_star_k_60_n_340_prob_0.03_3.gr;340;2;1;38;-1.0;-1;0.128;340;495;0.029;0;1;0.0;0.157;0;2.058;-1;-1;0;
k_star_k_60_n_340_prob_0.03_4.gr;340;2;1;38;-1.0;-1;0.12;340;505;0.03;0;1;0.0;0.15;0;2.461;-1;-1;0;
k_star_k_60_n_340_prob_0.03_5.gr;340;2;1;38;-1.0;-1;0.131;340;482;0.025;0;1;0.001;0.157;0;2.146;-1;-1;0;
k_star_k_60_n_340_prob_0.03_6.gr;340;2;1;38;-1.0;-1;0.132;340;483;0.028;0;1;0.0;0.16;0;2.287;-1;-1;0;
k_star_k_60_n_340_prob_0.03_7.gr;340;2;1;38;-1.0;-1;0.136;340;493;0.029;0;1;0.0;0.165;0;2.183;-1;-1;0;
k_star_k_60_n_340_prob_0.03_8.gr;340;2;2;38;-1.0;-1;0.158;340;522;0.033;0;1;0.0;0.191;0;2.376;-1;-1;0;
k_star_k_60_n_340_prob_0.03_9.gr;340;2;1;38;-1.0;-1;0.192;340;490;0.023;0;1;0.0;0.215;0;2.355;-1;-1;0;
k_star_k_60_n_360_prob_0.03_0.gr;360;2;2;38;-1.0;-1;0.27;360;544;0.026;0;1;0.0;0.29600000000000004;0;2.601;-1;-1;0;
k_star_k_60_n_360_prob_0.03_1.gr;360;2;2;38;-1.0;-1;0.174;360;558;0.033;0;1;0.0;0.207;0;2.654;-1;-1;0;
k_star_k_60_n_360_prob_0.03_2.gr;360;2;1;38;-1.0;-1;0.161;360;509;0.022;0;1;0.0;0.183;0;2.584;-1;-1;0;
k_star_k_60_n_360_prob_0.03_3.gr;360;2;1;38;-1.0;-1;0.167;360;530;0.028;0;1;0.0;0.195;0;3.086;-1;-1;0;
k_star_k_60_n_360_prob_0.03_4.gr;360;2;1;38;-1.0;-1;0.132;360;520;0.044;0;1;0.001;0.177;0;3.183;-1;-1;0;
k_star_k_60_n_360_prob_0.03_5.gr;360;2;1;38;-1.0;-1;0.152;360;531;0.028;0;1;0.0;0.18;0;3.135;-1;-1;0;
k_star_k_60_n_360_prob_0.03_6.gr;360;2;1;38;-1.0;-1;0.145;360;537;0.027;0;1;0.0;0.172;0;2.847;-1;-1;0;
k_star_k_60_n_360_prob_0.03_7.gr;360;2;2;38;-1.0;-1;0.14;360;562;0.031;0;1;0.0;0.171;0;2.834;-1;-1;0;
k_star_k_60_n_360_prob_0.03_8.gr;360;2;2;38;-1.0;-1;0.134;360;567;0.036;0;1;0.0;0.17;0;3.151;-1;-1;0;
k_star_k_60_n_360_prob_0.03_9.gr;360;2;2;38;-1.0;-1;0.189;360;573;0.044;0;1;0.001;0.23399999999999999;0;3.493;-1;-1;0;
k_star_k_60_n_380_prob_0.03_0.gr;380;2;2;38;-1.0;-1;0.288;380;600;0.043;0;1;0.0;0.33099999999999996;0;3.258;-1;-1;0;
k_star_k_60_n_380_prob_0.03_1.gr;380;2;1;38;-1.0;-1;0.231;380;568;0.034;0;1;0.0;0.265;0;3.091;-1;-1;0;
k_star_k_60_n_380_prob_0.03_2.gr;380;2;2;38;-1.0;-1;0.207;380;576;0.038;0;1;0.0;0.245;0;3.418;-1;-1;0;
k_star_k_60_n_380_prob_0.03_3.gr;380;2;2;38;-1.0;-1;0.214;380;572;0.039;0;1;0.0;0.253;0;2.975;-1;-1;0;
k_star_k_60_n_380_prob_0.03_4.gr;380;2;2;38;-1.0;-1;0.187;380;599;0.05;0;1;0.0;0.237;0;3.614;-1;-1;0;
k_star_k_60_n_380_prob_0.03_5.gr;380;2;1;38;-1.0;-1;0.186;380;541;0.048;0;1;0.0;0.23399999999999999;0;3.585;-1;-1;0;
k_star_k_60_n_380_prob_0.03_6.gr;380;2;1;38;-1.0;-1;0.211;380;552;0.052;0;1;0.0;0.263;0;4.276;-1;-1;0;
k_star_k_60_n_380_prob_0.03_7.gr;380;2;1;38;-1.0;-1;0.179;380;557;0.029;0;1;0.0;0.208;0;2.741;-1;-1;0;
k_star_k_60_n_380_prob_0.03_8.gr;380;2;2;38;-1.0;-1;0.175;380;624;0.04;0;1;0.0;0.215;0;3.311;-1;-1;0;
k_star_k_60_n_380_prob_0.03_9.gr;380;2;2;38;-1.0;-1;0.175;380;627;0.043;0;1;0.0;0.21799999999999997;0;3.783;-1;-1;0;
k_star_k_60_n_400_prob_0.03_0.gr;400;2;2;38;-1.0;-1;0.191;400;653;0.055;0;1;0.0;0.246;0;4.502;-1;-1;0;
k_star_k_60_n_400_prob_0.03_1.gr;400;2;2;38;-1.0;-1;0.195;400;625;0.032;0;1;0.0;0.227;0;4.255;-1;-1;0;
k_star_k_60_n_400_prob_0.03_2.gr;400;2;2;38;-1.0;-1;0.212;400;628;0.043;0;1;0.0;0.255;0;3.86;-1;-1;0;
k_star_k_60_n_400_prob_0.03_3.gr;400;2;1;38;-1.0;-1;0.195;400;597;0.033;0;1;0.0;0.228;0;3.311;-1;-1;0;
k_star_k_60_n_400_prob_0.03_4.gr;400;2;2;38;-1.0;-1;0.196;400;607;0.043;0;1;0.0;0.239;0;4.185;-1;-1;0;
k_star_k_60_n_400_prob_0.03_5.gr;400;2;2;38;-1.0;-1;0.212;400;625;0.041;0;1;0.0;0.253;0;3.601;-1;-1;0;
k_star_k_60_n_400_prob_0.03_6.gr;400;2;2;38;-1.0;-1;0.209;400;630;0.042;0;1;0.0;0.251;0;3.69;-1;-1;0;
k_star_k_60_n_400_prob_0.03_7.gr;400;2;2;38;-1.0;-1;0.198;400;622;0.031;0;1;0.0;0.229;0;3.892;-1;-1;0;
k_star_k_60_n_400_prob_0.03_8.gr;400;2;2;38;-1.0;-1;0.204;400;605;0.035;0;1;0.001;0.24;0;2.968;-1;-1;0;
k_star_k_60_n_400_prob_0.03_9.gr;400;2;1;38;-1.0;-1;0.191;400;598;0.034;0;1;0.0;0.225;0;3.266;-1;-1;0;
k_star_k_60_n_420_prob_0.03_0.gr;420;2;1;38;-1.0;-1;0.223;420;620;0.027;0;1;0.0;0.25;0;4.023;-1;-1;0;
k_star_k_60_n_420_prob_0.03_1.gr;420;2;2;38;-1.0;-1;0.212;420;675;0.05;0;1;0.0;0.262;0;4.401;-1;-1;0;
k_star_k_60_n_420_prob_0.03_2.gr;420;2;2;38;-1.0;-1;0.23;420;630;0.047;0;1;0.0;0.277;0;4.341;-1;-1;0;
k_star_k_60_n_420_prob_0.03_3.gr;420;2;2;38;-1.0;-1;0.226;420;664;0.036;0;1;0.0;0.262;0;4.066;-1;-1;0;
k_star_k_60_n_420_prob_0.03_4.gr;420;2;2;38;-1.0;-1;0.216;420;674;0.047;0;1;0.0;0.263;0;4.446;-1;-1;0;
k_star_k_60_n_420_prob_0.03_5.gr;420;2;2;38;-1.0;-1;0.229;420;683;0.046;0;1;0.0;0.275;0;4.159;-1;-1;0;
k_star_k_60_n_420_prob_0.03_6.gr;420;2;2;38;-1.0;-1;0.228;420;644;0.055;0;1;0.0;0.28300000000000003;0;4.032;-1;-1;0;
k_star_k_60_n_420_prob_0.03_7.gr;420;2;2;38;-1.0;-1;0.225;420;687;0.052;0;1;0.001;0.278;0;4.354;-1;-1;0;
k_star_k_60_n_420_prob_0.03_8.gr;420;2;2;38;-1.0;-1;0.173;420;663;0.051;0;1;0.0;0.22399999999999998;0;3.93;-1;-1;0;
k_star_k_60_n_420_prob_0.03_9.gr;420;2;2;38;-1.0;-1;0.178;420;685;0.048;0;1;0.0;0.22599999999999998;0;4.377;-1;-1;0;
k_star_k_60_n_440_prob_0.03_0.gr;440;2;2;38;-1.0;-1;0.181;440;712;0.051;0;1;0.0;0.23199999999999998;0;4.259;-1;-1;0;
k_star_k_60_n_440_prob_0.03_1.gr;440;2;1;38;-1.0;-1;0.175;440;647;0.036;0;1;0.0;0.211;0;3.989;-1;-1;0;
k_star_k_60_n_440_prob_0.03_2.gr;440;2;1;38;-1.0;-1;0.177;440;656;0.04;0;1;0.0;0.217;0;4.644;-1;-1;0;
k_star_k_60_n_440_prob_0.03_3.gr;440;2;2;38;-1.0;-1;0.176;440;660;0.04;0;1;0.0;0.216;0;3.66;-1;-1;0;
k_star_k_60_n_440_prob_0.03_4.gr;440;2;2;38;-1.0;-1;0.182;440;725;0.068;0;1;0.0;0.25;0;5.798;-1;-1;0;
k_star_k_60_n_440_prob_0.03_5.gr;440;2;1;38;-1.0;-1;0.178;440;659;0.04;0;1;0.0;0.218;0;3.98;-1;-1;0;
k_star_k_60_n_440_prob_0.03_6.gr;440;2;2;38;-1.0;-1;0.178;440;680;0.043;0;1;0.0;0.22099999999999997;0;4.668;-1;-1;0;
k_star_k_60_n_440_prob_0.03_7.gr;440;2;1;38;-1.0;-1;0.179;440;642;0.046;0;1;0.001;0.22599999999999998;0;4.112;-1;-1;0;
k_star_k_60_n_440_prob_0.03_8.gr;440;2;2;38;-1.0;-1;0.181;440;690;0.033;0;1;0.0;0.214;0;4.326;-1;-1;0;
k_star_k_60_n_440_prob_0.03_9.gr;440;2;1;38;-1.0;-1;0.178;440;614;0.036;0;1;0.0;0.214;0;3.383;-1;-1;0;
k_star_k_60_n_460_prob_0.03_0.gr;460;2;2;38;-1.0;-1;0.198;460;706;0.054;0;1;0.0;0.252;0;4.823;-1;-1;0;
k_star_k_60_n_460_prob_0.03_1.gr;460;2;2;38;-1.0;-1;0.215;460;733;0.057;0;1;0.0;0.272;0;4.751;-1;-1;0;
k_star_k_60_n_460_prob_0.03_2.gr;460;2;2;38;-1.0;-1;0.201;460;714;0.053;0;1;0.0;0.254;0;4.713;-1;-1;0;
k_star_k_60_n_460_prob_0.03_3.gr;460;2;2;38;-1.0;-1;0.198;460;701;0.052;0;1;0.0;0.25;0;5.016;-1;-1;0;
k_star_k_60_n_460_prob_0.03_4.gr;460;2;2;38;-1.0;-1;0.199;460;710;0.053;0;1;0.0;0.252;0;4.962;-1;-1;0;
k_star_k_60_n_460_prob_0.03_5.gr;460;2;2;38;-1.0;-1;0.201;460;703;0.041;0;1;0.0;0.24200000000000002;0;4.94;-1;-1;0;
k_star_k_60_n_460_prob_0.03_6.gr;460;2;2;38;-1.0;-1;0.195;460;717;0.041;0;1;0.0;0.23600000000000002;0;4.955;-1;-1;0;
k_star_k_60_n_460_prob_0.03_7.gr;460;2;2;38;-1.0;-1;0.202;460;747;0.057;0;1;0.0;0.259;0;4.965;-1;-1;0;
k_star_k_60_n_460_prob_0.03_8.gr;460;2;2;38;-1.0;-1;0.198;460;720;0.059;0;1;0.0;0.257;0;4.517;-1;-1;0;
k_star_k_60_n_460_prob_0.03_9.gr;460;2;1;38;-1.0;-1;0.193;460;682;0.048;0;1;0.0;0.241;0;4.495;-1;-1;0;
k_star_k_60_n_480_prob_0.03_0.gr;480;2;1;38;-1.0;-1;0.218;480;715;0.052;0;1;0.0;0.27;0;4.642;-1;-1;0;
k_star_k_60_n_480_prob_0.03_1.gr;480;2;2;38;-1.0;-1;0.219;480;754;0.04;0;1;0.0;0.259;0;5.94;-1;-1;0;
k_star_k_60_n_480_prob_0.03_2.gr;480;2;2;38;-1.0;-1;0.226;480;770;0.048;0;1;0.0;0.274;0;5.741;-1;-1;0;
k_star_k_60_n_480_prob_0.03_3.gr;480;2;2;38;-1.0;-1;0.287;480;771;0.045;0;1;0.001;0.33299999999999996;0;5.588;-1;-1;0;
k_star_k_60_n_480_prob_0.03_4.gr;480;2;2;38;-1.0;-1;0.295;480;753;0.056;0;1;0.0;0.351;0;5.766;-1;-1;0;
k_star_k_60_n_480_prob_0.03_5.gr;480;2;2;38;-1.0;-1;0.257;480;759;0.061;0;1;0.0;0.318;0;6.062;-1;-1;0;
k_star_k_60_n_480_prob_0.03_6.gr;480;2;2;38;-1.0;-1;0.248;480;757;0.06;0;1;0.0;0.308;0;6.584;-1;-1;0;
k_star_k_60_n_480_prob_0.03_7.gr;480;2;2;38;-1.0;-1;0.285;480;734;0.05;0;1;0.0;0.33499999999999996;0;5.031;-1;-1;0;
k_star_k_60_n_480_prob_0.03_8.gr;480;2;2;38;-1.0;-1;0.262;480;809;0.052;0;1;0.0;0.314;0;5.508;-1;-1;0;
k_star_k_60_n_480_prob_0.03_9.gr;480;2;2;38;-1.0;-1;0.222;480;769;0.053;0;1;0.0;0.275;0;6.394;-1;-1;0;
k_star_k_60_n_500_prob_0.03_0.gr;500;2;2;38;-1.0;-1;0.228;500;824;0.064;0;1;0.0;0.29200000000000004;0;6.044;-1;-1;0;
k_star_k_60_n_500_prob_0.03_1.gr;500;2;2;38;-1.0;-1;0.225;500;784;0.051;0;1;0.0;0.276;0;6.164;-1;-1;0;
k_star_k_60_n_500_prob_0.03_2.gr;500;2;2;38;-1.0;-1;0.225;500;781;0.046;0;1;0.0;0.271;0;5.531;-1;-1;0;
k_star_k_60_n_500_prob_0.03_3.gr;500;2;2;38;-1.0;-1;0.226;500;810;0.059;0;1;0.0;0.28500000000000003;0;4.797;-1;-1;0;
k_star_k_60_n_500_prob_0.03_4.gr;500;2;2;38;-1.0;-1;0.225;500;802;0.06;0;1;0.0;0.28500000000000003;0;6.514;-1;-1;0;
k_star_k_60_n_500_prob_0.03_5.gr;500;2;2;38;-1.0;-1;0.229;500;817;0.063;0;1;0.0;0.29200000000000004;0;6.647;-1;-1;0;
k_star_k_60_n_500_prob_0.03_6.gr;500;2;1;38;-1.0;-1;0.221;500;735;0.05;0;1;0.001;0.272;0;5.186;-1;-1;0;
k_star_k_60_n_500_prob_0.03_7.gr;500;2;2;38;-1.0;-1;0.223;500;791;0.043;0;1;0.0;0.266;0;5.764;-1;-1;0;
k_star_k_60_n_500_prob_0.03_8.gr;500;2;2;38;-1.0;-1;0.231;500;817;0.095;0;1;0.0;0.326;0;6.628;-1;-1;0;
k_star_k_60_n_500_prob_0.03_9.gr;500;2;2;38;-1.0;-1;0.227;500;760;0.059;0;1;0.0;0.28600000000000003;0;6.216;-1;-1;0;
